Project,TC,Approach,Policy,FromNode,ToNode
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.Hierarchy:shutdown
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.Hierarchy:getCurrentLoggers
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.Hierarchy:getRootLogger
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.Category:setLevel
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.or.RendererMap:clear
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.spi.RootLogger:setLevel
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.Hierarchy:setThreshold
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,java.util.Vector$1:hasMoreElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,java.util.Vector$1:nextElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:resetConfiguration,org.apache.log4j.Category:setAdditivity
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.NOPLoggerRepository:getRootLogger,org.apache.log4j.spi.NOPLogger:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:setRenderer,org.apache.log4j.or.RendererMap:put
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.NOPLogger:<init>,org.apache.log4j.Logger:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:shutdown,org.apache.log4j.Hierarchy:getCurrentLoggers
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:shutdown,org.apache.log4j.Category:closeNestedAppenders
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:shutdown,org.apache.log4j.Hierarchy:getRootLogger
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:shutdown,java.util.Vector$1:hasMoreElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:shutdown,java.util.Vector$1:nextElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:shutdown,org.apache.log4j.Category:removeAllAppenders
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Hashtable$Enumerator:hasMoreElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Collections$EmptyEnumeration:nextElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Vector:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Vector:elements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Vector:addElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Collections$EmptyEnumeration:hasMoreElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Hashtable:size
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Hashtable$Enumerator:nextElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:getCurrentLoggers,java.util.Hashtable:elements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:clear,java.util.Hashtable:clear
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:<init>,java.lang.Object:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:<init>,java.lang.String:hashCode
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultCategoryFactory:makeNewLoggerInstance,org.apache.log4j.Logger:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.String:length
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.Object:getClass
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.Throwable:printStackTrace
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.util.Vector:addElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,org.apache.log4j.ProvisionNode:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.util.Hashtable:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.StringBuffer:append
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.StringBuffer:toString
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.String:substring
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.util.Hashtable:put
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.String:lastIndexOf
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.StringBuffer:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,org.apache.log4j.CategoryKey:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateParents,java.lang.IllegalStateException:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateChildren,java.lang.String:startsWith
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateChildren,java.util.Vector:elementAt
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:updateChildren,java.util.Vector:size
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:put,java.util.Hashtable:put
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:closeNestedAppenders,org.apache.log4j.helpers.NullEnumeration:nextElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:closeNestedAppenders,org.apache.log4j.Category:getAllAppenders
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:closeNestedAppenders,java.util.Vector$1:hasMoreElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:closeNestedAppenders,java.util.Vector$1:nextElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:closeNestedAppenders,org.apache.log4j.helpers.NullEnumeration:hasMoreElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,org.apache.log4j.helpers.AppenderAttachableImpl:removeAllAppenders
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,java.util.Vector:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,java.util.Vector:elements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,java.util.Vector:add
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,java.util.Vector$1:hasMoreElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,java.util.Vector$1:nextElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,org.apache.log4j.helpers.AppenderAttachableImpl:getAllAppenders
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:removeAllAppenders,org.apache.log4j.Category:fireRemoveAppenderEvent
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.ProvisionNode:<init>,java.util.Vector:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.ProvisionNode:<init>,java.util.Vector:addElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:getAllAppenders,org.apache.log4j.helpers.AppenderAttachableImpl:getAllAppenders
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:getAllAppenders,org.apache.log4j.helpers.NullEnumeration:getInstance
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:fireRemoveAppenderEvent,org.apache.log4j.Hierarchy:fireRemoveAppenderEvent
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:fireRemoveAppenderEvent,java.util.Vector:elementAt
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:fireRemoveAppenderEvent,java.util.Vector:size
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.NullEnumeration:<init>,java.lang.Object:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:equals,java.lang.String:equals
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:equals,java.lang.Object:getClass
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:equals,org.apache.log4j.CategoryKey:class$
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:addAppender,org.apache.log4j.helpers.AppenderAttachableImpl:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:addAppender,org.apache.log4j.helpers.AppenderAttachableImpl:addAppender
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:addAppender,org.apache.log4j.spi.NOPLoggerRepository:fireAddAppenderEvent
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Category:addAppender,org.apache.log4j.Hierarchy:fireAddAppenderEvent
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.config.PropertySetterException:getMessage,java.lang.Throwable:getMessage
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.NullEnumeration:nextElement,java.util.NoSuchElementException:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:class$,java.lang.NoClassDefFoundError:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:class$,java.lang.Throwable:getMessage
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.CategoryKey:class$,java.lang.Class:forName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:<init>,java.lang.Object:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:addAppender,java.util.Vector:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:addAppender,java.util.Vector:addElement
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:addAppender,java.util.Vector:contains
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:fireAddAppenderEvent,java.util.Vector:elementAt
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.Hierarchy:fireAddAppenderEvent,java.util.Vector:size
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:removeAllAppenders,java.util.Vector:elementAt
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:removeAllAppenders,java.util.Vector:removeAllElements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:removeAllAppenders,java.util.Vector:size
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.AppenderAttachableImpl:getAllAppenders,java.util.Vector:elements
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.NameValue:toString,java.lang.StringBuffer:append
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.NameValue:toString,java.lang.StringBuffer:toString
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.NameValue:toString,java.lang.StringBuffer:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeObject,org.apache.log4j.spi.LoggingEvent:getThreadName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeObject,org.apache.log4j.spi.LoggingEvent:getThrowableStrRep
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeObject,org.apache.log4j.spi.LoggingEvent:getMDCCopy
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeObject,org.apache.log4j.spi.LoggingEvent:getRenderedMessage
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeObject,org.apache.log4j.spi.LoggingEvent:writeLevel
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeObject,org.apache.log4j.spi.LoggingEvent:getNDC
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getThreadName,java.lang.Thread:currentThread
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getThreadName,java.lang.Thread:getName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getRenderedMessage,org.apache.log4j.or.RendererMap:findAndRender
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getRenderedMessage,org.apache.log4j.Hierarchy:getRendererMap
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getRenderedMessage,org.apache.log4j.Priority:toString
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getRenderedMessage,org.apache.log4j.Category:getLoggerRepository
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getNDC,org.apache.log4j.NDC:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getMDCCopy,org.apache.log4j.MDC:getContext
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:getThrowableStrRep,org.apache.log4j.spi.ThrowableInformation:getThrowableStrRep
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeLevel,java.lang.Object:getClass
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeLevel,org.apache.log4j.Priority:toInt
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeLevel,org.apache.log4j.spi.LoggingEvent:class$
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeLevel,java.lang.Class:getName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:writeLevel,salsa.model.ObjectOutputStream:writeObject
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.NDC:get,org.apache.log4j.NDC:getCurrentStack
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.MDC:getContext,org.apache.log4j.MDC:getContext0
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.ThrowableInformation:getThrowableStrRep,org.apache.log4j.Hierarchy:getThrowableRenderer
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.ThrowableInformation:getThrowableStrRep,java.lang.Object:clone
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.ThrowableInformation:getThrowableStrRep,org.apache.log4j.DefaultThrowableRenderer:render
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.ThrowableInformation:getThrowableStrRep,org.apache.log4j.Category:getLoggerRepository
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:class$,java.lang.NoClassDefFoundError:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:class$,java.lang.Throwable:getMessage
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.spi.LoggingEvent:class$,java.lang.Class:forName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.NDC:getCurrentStack,java.lang.Thread:currentThread
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.NDC:getCurrentStack,java.util.Hashtable:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.MDC:<init>,java.lang.Object:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.MDC:<init>,org.apache.log4j.helpers.Loader:isJava1
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.MDC:<init>,org.apache.log4j.helpers.ThreadLocalMap:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.lang.Throwable:toString
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.lang.Throwable:printStackTrace
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.util.ArrayList:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.util.ArrayList:add
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.util.ArrayList:toArray
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.util.ArrayList:size
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.lang.Thread:currentThread
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.DefaultThrowableRenderer:render,java.lang.Thread:interrupt
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.helpers.ThreadLocalMap:<init>,java.lang.InheritableThreadLocal:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.MDC:getContext0,java.lang.ThreadLocal:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:findAndRender,org.apache.log4j.or.RendererMap:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:findAndRender,java.lang.Object:getClass
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:findAndRender,org.apache.log4j.or.DefaultRenderer:doRender
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:get,org.apache.log4j.or.RendererMap:searchInterfaces
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:get,java.lang.Class:getSuperclass
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:get,java.util.Hashtable:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:searchInterfaces,org.apache.log4j.or.RendererMap:searchInterfaces
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:searchInterfaces,java.lang.Class:getInterfaces
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.RendererMap:searchInterfaces,java.util.Hashtable:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.DefaultRenderer:doRender,org.apache.log4j.Priority:toString
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.or.DefaultRenderer:doRender,java.lang.Throwable:toString
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Map:main,testcases.TC_LogEvent_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Map:main,testcases.TC_LogEvent_Map:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:getObject,org.apache.log4j.Logger:getLogger
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:getObject,java.lang.Throwable:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:getObject,java.lang.Object:toString
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:getObject,org.apache.log4j.Level:toLevel
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:getObject,org.apache.log4j.pattern.LogEvent:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:<init>,org.apache.log4j.spi.ThrowableInformation:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:<init>,org.apache.log4j.Category:getName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:<init>,java.lang.System:currentTimeMillis
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:<init>,java.lang.Object:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeObject,org.apache.log4j.pattern.LogEvent:writeLevel
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeObject,org.apache.log4j.pattern.LogEvent:getRenderedMessage
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeObject,org.apache.log4j.pattern.LogEvent:getMDCCopy
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeObject,org.apache.log4j.pattern.LogEvent:getNDC
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeObject,org.apache.log4j.pattern.LogEvent:getThreadName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeObject,org.apache.log4j.pattern.LogEvent:getThrowableStrRep
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getThreadName,java.lang.Thread:currentThread
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getThreadName,java.lang.Thread:getName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getRenderedMessage,org.apache.log4j.or.RendererMap:findAndRender
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getRenderedMessage,org.apache.log4j.Hierarchy:getRendererMap
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getRenderedMessage,org.apache.log4j.Priority:toString
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getRenderedMessage,org.apache.log4j.Category:getLoggerRepository
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getNDC,org.apache.log4j.NDC:get
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getMDCCopy,org.apache.log4j.MDC:getContext
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:getThrowableStrRep,org.apache.log4j.spi.ThrowableInformation:getThrowableStrRep
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeLevel,java.lang.Object:getClass
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeLevel,org.apache.log4j.Priority:toInt
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeLevel,org.apache.log4j.pattern.LogEvent:class$
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeLevel,java.lang.Class:getName
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:writeLevel,salsa.model.ObjectOutputStream:writeObject
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:class$,java.lang.NoClassDefFoundError:<init>
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:class$,java.lang.Throwable:getMessage
log4j,ALL,SENECA,0-1-CFA,org.apache.log4j.pattern.LogEvent:class$,java.lang.Class:forName
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LogEvent_Simple:main,testcases.TC_LogEvent_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_Simple:main,testcases.TC_LoggingEvent_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_List:main,testcases.TC_LoggingEvent_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_List:main,testcases.TC_LoggingEvent_List:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:toString
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_Level_Simple:getObject
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_LoggingEvent_Simple:getObject
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
log4j,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_LogEvent_Simple:getObject
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Simple:main,testcases.TC_Level_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_Set:main,testcases.TC_LoggingEvent_Set:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_Set:main,testcases.TC_LoggingEvent_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
log4j,ALL,SENECA,0-1-CFA,testcases.TC_LoggingEvent_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Map:main,testcases.TC_Level_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Map:main,testcases.TC_Level_Map:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Array:main,testcases.TC_Level_Simple:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Array:main,testcases.TC_Level_Array:<init>
log4j,ALL,SENECA,0-1-CFA,testcases.TC_Level_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
