Project,TC,Approach,Policy,FromNode,ToNode
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlAutoNamingType_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Array:main,testcases.TC_BindingType_Array:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Array:main,testcases.TC_BindingType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Set:main,testcases.TC_TableAccessModeType_Set:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Set:main,testcases.TC_TableAccessModeType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Map:main,testcases.TC_ClassMappingAccessType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Map:main,testcases.TC_ClassMappingAccessType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Array:main,testcases.TC_AccessMode_Array:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Array:main,testcases.TC_AccessMode_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Array:main,testcases.TC_FieldTypeVisibilityType_Array:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Array:main,testcases.TC_FieldTypeVisibilityType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Map:main,testcases.TC_EventListenerList_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Map:main,testcases.TC_EventListenerList_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_List:main,testcases.TC_TableAccessModeType_List:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_List:main,testcases.TC_TableAccessModeType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_List:main,testcases.TC_ClassMappingAccessType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_List:main,testcases.TC_ClassMappingAccessType_List:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlAutoNamingType_Map:main,testcases.TC_BindXmlAutoNamingType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlAutoNamingType_Map:main,testcases.TC_BindXmlAutoNamingType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlAutoNamingType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlAutoNamingType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Array:main,testcases.TC_FieldMappingCollectionType_Array:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Array:main,testcases.TC_FieldMappingCollectionType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_List:main,testcases.TC_BindingType_List:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_List:main,testcases.TC_BindingType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_SqlDirtyType_Map:main,testcases.TC_SqlDirtyType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_SqlDirtyType_Map:main,testcases.TC_SqlDirtyType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_SqlDirtyType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_SqlDirtyType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Map:main,testcases.TC_BindingType2_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Map:main,testcases.TC_BindingType2_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Simple:main,testcases.TC_FieldMappingCollectionType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_VisibilityType_Map:main,testcases.TC_VisibilityType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_VisibilityType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_VisibilityType_Map:main,testcases.TC_VisibilityType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_VisibilityType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Map:main,testcases.TC_FieldMappingCollectionType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Map:main,testcases.TC_FieldMappingCollectionType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldMappingCollectionType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Simple:main,testcases.TC_BindingType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Set:main,testcases.TC_EventListenerList_Set:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Set:main,testcases.TC_EventListenerList_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_EventListenerList_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Set:main,testcases.TC_ClassMappingAccessType_Set:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Set:main,testcases.TC_ClassMappingAccessType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_ClassMappingAccessType_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Map:main,testcases.TC_TableAccessModeType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Map:main,testcases.TC_TableAccessModeType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Set:main,testcases.TC_AccessMode_Set:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Set:main,testcases.TC_AccessMode_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_AccessMode_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_VisibilityType_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_VisibilityType_Simple:main,testcases.TC_VisibilityType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Array:main,testcases.TC_BindXmlNodeType_Array:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Array:main,testcases.TC_BindXmlNodeType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Map:main,testcases.TC_FieldTypeVisibilityType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Map:main,testcases.TC_FieldTypeVisibilityType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeVisibilityType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_Set:main,testcases.TC_FieldTypeCollectionType_Set:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_Set:main,testcases.TC_FieldTypeCollectionType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Simple:main,testcases.TC_BindingType2_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Array:main,testcases.TC_BindingType2_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Array:main,testcases.TC_BindingType2_Array:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType2_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_SqlDirtyType_Simple:main,testcases.TC_SqlDirtyType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_SqlDirtyType_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Simple:main,testcases.TC_BindXmlNodeType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_TableAccessModeType_Simple:main,testcases.TC_TableAccessModeType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Map:main,testcases.TC_BindingType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Map:main,testcases.TC_BindingType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindingType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_List:main,testcases.TC_FieldTypeCollectionType_List:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_List:main,testcases.TC_FieldTypeCollectionType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_FieldTypeCollectionType_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Map:main,testcases.TC_BindXmlNodeType_Simple:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Map:main,testcases.TC_BindXmlNodeType_Map:<init>
castor,ALL,SENECA,0-1-CFA,testcases.TC_BindXmlNodeType_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
castor,ALL,SALSA,0-1-CFA,testcases.TC_AccessMode_Array:main,testcases.TC_AccessMode_Array:<init>
castor,ALL,SALSA,0-1-CFA,testcases.TC_AccessMode_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
castor,ALL,SALSA,0-1-CFA,testcases.TC_AccessMode_Array:main,testcases.TC_AccessMode_Simple:<init>
castor,ALL,SALSA,0-1-CFA,testcases.TC_AccessMode_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
castor,ALL,SALSA,0-1-CFA,testcases.TC_AccessMode_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.mapping.xml.types.BindXmlNodeType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_BindingType2_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_ClassMappingAccessType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.mapping.xml.types.ClassMappingAccessType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_FieldTypeVisibilityType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:append
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_FieldMappingCollectionType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_SqlDirtyType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractCollection:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.mapping.xml.types.FieldMappingCollectionType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_VisibilityType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_AccessMode_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_FieldTypeCollectionType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.castor.mapping.BindingType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_EventListenerList_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.builder.binding.xml.types.FieldTypeVisibilityType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_BindingType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.builder.binding.xml.types.VisibilityType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.mapping.AccessMode:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.xml.schema.annotations.jdo.types.TableAccessModeType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.mapping.xml.types.BindXmlAutoNamingType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_TableAccessModeType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.util.EventListenerList:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.builder.binding.xml.types.FieldTypeCollectionType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:<init>
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_BindXmlNodeType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.builder.binding.xml.types.BindingType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractMap:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.exolab.castor.mapping.xml.types.SqlDirtyType:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_BindXmlAutoNamingType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_VisibilityType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_TableAccessModeType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_AccessMode_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_FieldTypeCollectionType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_BindingType2_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_EventListenerList_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_ClassMappingAccessType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_FieldTypeVisibilityType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_BindingType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_FieldMappingCollectionType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_SqlDirtyType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_BindXmlNodeType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_BindXmlAutoNamingType_Simple:getObject
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>,java.lang.Object:<init>
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
castor,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Class:getName
