Project,TC,Approach,Policy,FromNode,ToNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.EntityReferenceImpl:setReadOnly
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.EntityReferenceImpl:getNodeName
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.NodeImpl:isReadOnly
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.ParentNode:insertBefore
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.ParentNode:getOwnerDocument
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:createAnchor,org.apache.xerces.impl.xpath.regex.Token$CharToken:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:createRange,org.apache.xerces.impl.xpath.regex.RangeToken:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:complementRanges,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:skip,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:skip,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:read
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.lang.String:substring
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.lang.Integer:parseInt
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:access$200
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.math.BigInteger:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,java.lang.String:substring
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,java.lang.Integer:parseInt
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:access$200
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek,java.lang.String:charAt
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,java.math.BigDecimal:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,java.lang.String:substring
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:access$200
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:maximumDayInMonthFor,java.math.BigInteger:equals
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:maximumDayInMonthFor,java.math.BigInteger:mod
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:maximumDayInMonthFor,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth:access$100
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:getEonAndYear,java.math.BigInteger:valueOf
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:getEonAndYear,java.math.BigInteger:add
xerces,ALL,SENECA,0-1-CFA,javax.xml.datatype.DatatypeConstants$Field:<init>,javax.xml.datatype.DatatypeConstants$Field:<init>
xerces,ALL,SENECA,0-1-CFA,javax.xml.datatype.DatatypeConstants$Field:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,0-1-CFA,javax.xml.namespace.QName:<init>,javax.xml.namespace.QName:<init>
xerces,ALL,SENECA,0-1-CFA,javax.xml.namespace.QName:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,0-1-CFA,javax.xml.namespace.QName:<init>,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.lang.StringBuffer:toString
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.lang.StringBuffer:append
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.util.ResourceBundle:getBundle
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.text.MessageFormat:format
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.lang.StringBuffer:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.util.ResourceBundle:getString
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.dv.DatatypeException:getMessage,java.util.MissingResourceException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getNodeName,org.apache.xerces.dom.NodeImpl:needsSyncData
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getNodeName,org.apache.xerces.dom.NodeImpl:synchronizeData
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:insertBefore,org.apache.xerces.dom.ParentNode:internalInsertBefore
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:setReadOnly,org.apache.xerces.dom.NodeImpl:synchronizeData
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:setReadOnly,org.apache.xerces.dom.NodeImpl:needsSyncData
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:setReadOnly,org.apache.xerces.dom.NodeImpl:isReadOnly
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:setReadOnly,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:setReadOnly,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token$CharToken:<init>,org.apache.xerces.impl.xpath.regex.Token:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:<init>,org.apache.xerces.impl.xpath.regex.RangeToken:setSorted
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:<init>,org.apache.xerces.impl.xpath.regex.Token:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,org.apache.xerces.impl.xpath.regex.RangeToken:sortRanges
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,java.lang.StringBuffer:toString
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,org.apache.xerces.impl.xpath.regex.Token:createRange
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,java.lang.StringBuffer:append
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,org.apache.xerces.impl.xpath.regex.RangeToken:compactRanges
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,java.lang.StringBuffer:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges,org.apache.xerces.impl.xpath.regex.RangeToken:setCompacted
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear,java.math.BigInteger:remainder
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setEon
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear,java.math.BigInteger:subtract
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear,java.math.BigInteger:valueOf
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear,java.math.BigInteger:intValue
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear,java.lang.Math:abs
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMonth,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setDay,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setSecond
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMinute
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setHour
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTimezone,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond,java.math.BigDecimal:compareTo
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:read,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:read,java.lang.String:charAt
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:access$200,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:isDigit
xerces,ALL,SENECA,0-1-CFA,javax.xml.namespace.QName$1:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.DOMMessageFormatter:formatMessage
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.CoreDocumentImpl:insertedNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.CoreDocumentImpl:isKidOK
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:isReadOnly
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:parentNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ChildNode:parentNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:isFirstChild
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ParentNode:insertBefore
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ParentNode:checkNormalizationAfterInsert
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.ParentNode:removeChild
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.DocumentImpl:insertingNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.NodeImpl:changed
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.CoreDocumentImpl:insertingNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalInsertBefore,org.apache.xerces.dom.DocumentImpl:insertedNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setEon,java.math.BigInteger:compareTo
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint,java.lang.Integer:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint,java.lang.IllegalArgumentException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.CoreDocumentImpl:isKidOK,org.apache.xerces.dom.EntityReferenceImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,org.apache.xerces.dom.DOMMessageFormatter:init
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.StringBuffer:toString
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.String:valueOf
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.StringBuffer:append
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.text.MessageFormat:format
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,org.apache.xerces.dom.DOMMessageFormatter:getResourceBundle
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.lang.StringBuffer:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.util.ResourceBundle:getString
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:formatMessage,java.util.MissingResourceException:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:removeChild,org.apache.xerces.dom.ParentNode:internalRemoveChild
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ChildNode:parentNode,org.apache.xerces.dom.NodeImpl:isOwned
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:insertingNode,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.NodeImpl:changed,org.apache.xerces.dom.ParentNode:ownerDocument
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.NodeImpl:changed,org.apache.xerces.dom.CoreDocumentImpl:changed
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:insertedNode,org.apache.xerces.dom.DocumentImpl:notifyRangesInsertedNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:insertedNode,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:checkNormalizationAfterInsert,org.apache.xerces.dom.NodeImpl:isNormalized
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setHour,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMinute,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setSecond,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:checkFieldValueConstraint
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:getResourceBundle,java.lang.String:equals
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:init,java.util.ResourceBundle:getBundle
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DOMMessageFormatter:init,java.util.Locale:getDefault
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.DOMMessageFormatter:formatMessage
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.ParentNode:checkNormalizationAfterRemove
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.NodeImpl:isReadOnly
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.ParentNode:ownerDocument
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.CoreDocumentImpl:removedNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.NodeImpl:isFirstChild
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.DocumentImpl:removingNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.CoreDocumentImpl:removingNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.NodeImpl:changed
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.ParentNode:internalRemoveChild,org.apache.xerces.dom.DocumentImpl:removedNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ElementImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.NodeImpl:parentNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ProcessingInstructionImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.EntityImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.DocumentImpl$EnclosingAttr:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.NotationImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ChildNode:parentNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.AttrImpl:getNodeValue
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.DocumentTypeImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.CoreDocumentImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.CommentImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.AttrImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.EntityReferenceImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.DocumentFragmentImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.ElementDefinitionImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.CDATASectionImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.TextImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:saveEnclosingAttr,org.apache.xerces.dom.LCount:lookup
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentImpl:dispatchEvent
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ElementImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.events.MutationEventImpl:initMutationEvent
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ChildNode:parentNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentImpl:dispatchAggregateEvents
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentImpl:dispatchEventToSubtree
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.CoreDocumentImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.AttrImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ElementDefinitionImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentFragmentImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.CDATASectionImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.AttrImpl:getOwnerElement
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.events.MutationEventImpl:<init>
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.NodeImpl:parentNode
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.ProcessingInstructionImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.EntityImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.NotationImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.DocumentTypeImpl:getNodeType
xerces,ALL,SENECA,0-1-CFA,org.apache.xerces.dom.DocumentImpl:mutationEventsInsertedNode,org.apache.xerces.dom.CommentImpl:getNodeType
