Project,TC,Approach,Policy,FromNode,ToNode
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.HeadTag:toString,org.htmlparser.tags.CompositeTag:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.HeadTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,org.htmlparser.tags.AppletTag:getArchive
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.util.Collections$EmptyEnumeration:nextElement
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,org.htmlparser.tags.AppletTag:getAppletParams
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,org.htmlparser.tags.CompositeTag:children
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.util.Hashtable$Enumerator:hasMoreElements
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.util.Hashtable$Enumerator:nextElement
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,org.htmlparser.tags.AppletTag:getCodeBase
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,org.htmlparser.util.NodeList$1:nextNode
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,org.htmlparser.tags.AppletTag:getAppletClass
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.util.Hashtable:get
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.util.Hashtable:keys
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,java.util.Collections$EmptyEnumeration:hasMoreElements
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:toString,org.htmlparser.util.NodeList$1:hasMoreNodes
pooka,ALL,SENECA,0-1-CFA,javax.help.event.EventListenerList:toString,java.lang.Class:getName
pooka,ALL,SENECA,0-1-CFA,javax.help.FavoritesItem:toString,javax.help.TreeItem:getName
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.InternetAddress:isGroup
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.MimeUtility:encodeWord
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.InternetAddress:quotePhrase
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.InternetAddress:isSimple
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:toString,org.htmlparser.tags.ScriptTag:getType
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:toString,org.htmlparser.tags.ScriptTag:getLanguage
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:toString,org.htmlparser.tags.ScriptTag:getScriptCode
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,org.htmlparser.nodes.AbstractNode:getStartPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,org.htmlparser.tags.CompositeTag:getText
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,org.htmlparser.nodes.AbstractNode:getPage
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,java.lang.StringBuffer:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,org.htmlparser.nodes.TagNode:isEndTag
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,org.htmlparser.lexer.Cursor:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,org.htmlparser.nodes.AbstractNode:getEndPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,org.htmlparser.nodes.TagNode:getText
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toString,java.lang.String:substring
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,org.htmlparser.http.Cookie:getDomain
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,org.htmlparser.http.Cookie:getName
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,org.htmlparser.http.Cookie:getValue
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,org.htmlparser.http.Cookie:getVersion
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,org.htmlparser.http.Cookie:getPath
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,org.htmlparser.http.Cookie:getSecure
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,org.htmlparser.http.Cookie:getComment
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,java.lang.String:substring
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.http.Cookie:toString,java.lang.String:equals
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TitleTag:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TitleTag:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TitleTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TitleTag:toString,org.htmlparser.tags.TitleTag:getTitle
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LabelTag:toString,org.htmlparser.tags.LabelTag:getLabel
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LabelTag:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LabelTag:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LabelTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,org.htmlparser.nodes.AbstractNode:getStartPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,org.htmlparser.nodes.AbstractNode:getEndPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,org.htmlparser.nodes.TagNode:toHtml
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.JspTag:toString,java.lang.String:substring
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.OptionTag:toString,org.htmlparser.tags.OptionTag:getOptionText
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.OptionTag:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.OptionTag:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.OptionTag:toString,org.htmlparser.tags.OptionTag:getValue
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.OptionTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,javax.mail.MessagingException:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,javax.mail.MessagingException:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,javax.mail.MessagingException:toString,java.lang.Throwable:toString
pooka,ALL,SENECA,0-1-CFA,javax.mail.MessagingException:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,info.clearthought.layout.TableLayout:toString,java.lang.StringBuilder:<init>
pooka,ALL,SENECA,0-1-CFA,info.clearthought.layout.TableLayout:toString,java.lang.StringBuilder:append
pooka,ALL,SENECA,0-1-CFA,info.clearthought.layout.TableLayout:toString,java.lang.StringBuilder:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,org.htmlparser.nodes.AbstractNode:getStartPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,org.htmlparser.nodes.AbstractNode:getPage
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,java.lang.StringBuffer:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,org.htmlparser.lexer.Page:getCharacter
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,org.htmlparser.lexer.Cursor:getPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,org.htmlparser.lexer.Cursor:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,org.htmlparser.nodes.AbstractNode:getEndPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,java.lang.String:charAt
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TextNode:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TableTag:toString,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TableTag:toString,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TableTag:toString,org.htmlparser.tags.CompositeTag:toHtml
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TableTag:toString,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,javax.help.event.EventListenerList:add,java.lang.System:arraycopy
pooka,ALL,SENECA,0-1-CFA,javax.help.event.EventListenerList:add,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,javax.help.event.EventListenerList:add,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,javax.help.event.EventListenerList:add,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,javax.help.event.EventListenerList:add,java.lang.IllegalArgumentException:<init>
pooka,ALL,SENECA,0-1-CFA,javax.help.event.EventListenerList:add,java.lang.Class:isInstance
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:finalize,org.htmlparser.lexer.Page:close
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,org.htmlparser.lexer.Page:getContentType
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,java.util.zip.InflaterInputStream:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,org.htmlparser.util.ParserException:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,org.htmlparser.lexer.Stream:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,org.htmlparser.lexer.Page:getConnection
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,java.util.zip.GZIPInputStream:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,org.htmlparser.lexer.Page:getCharset
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,org.htmlparser.lexer.InputStreamSource:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,java.lang.Throwable:getMessage
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:setConnection,org.htmlparser.lexer.PageIndex:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Cursor:<init>,java.lang.Object:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.InputStreamSource:unread
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.StringSource:unread
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.util.ParserException:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.InputStreamSource:offset
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.StringSource:offset
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.StringSource:read
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.Cursor:getPosition
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.Cursor:advance
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.StringSource:getCharacter
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.PageIndex:add
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.InputStreamSource:read
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getCharacter,org.htmlparser.lexer.InputStreamSource:getCharacter
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:row,org.htmlparser.lexer.PageIndex:row
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:column,org.htmlparser.lexer.PageIndex:column
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toHtml,org.htmlparser.nodes.TagNode:getAttributesEx
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toHtml,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toHtml,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toHtml,java.util.ArrayList:size
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:toHtml,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.FormTag:getFormLocation,org.htmlparser.tags.FormTag:extractFormLocn
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LinkTag:getLink,org.htmlparser.tags.LinkTag:extractLink
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LinkTag:getLink,java.lang.String:substring
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LinkTag:getLink,java.lang.String:indexOf
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LinkTag:getLinkText,org.htmlparser.util.NodeList:asString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LinkTag:getLinkText,org.htmlparser.nodes.AbstractNode:getChildren
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LinkTag:getAccessKey,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:children,org.htmlparser.util.NodeList:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:children,org.htmlparser.nodes.AbstractNode:getChildren
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:children,org.htmlparser.util.NodeList:elements
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectClassId,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectCodeBase,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectCodeType,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectData,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectHeight,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectStandby,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectType,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectWidth,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ObjectTag:getObjectParams,org.htmlparser.tags.ObjectTag:createObjectParamsTable
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,org.htmlparser.lexer.InputStreamSource:offset
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,org.htmlparser.lexer.StringSource:offset
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,org.htmlparser.lexer.StringSource:getString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,org.htmlparser.lexer.StringSource:getCharacters
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,org.htmlparser.lexer.InputStreamSource:getCharacters
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,java.lang.Throwable:getMessage
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,java.lang.IllegalArgumentException:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.lexer.Page:getText,org.htmlparser.lexer.InputStreamSource:getString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.FrameTag:getFrameName,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.FrameTag:getFrameLocation,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.FrameTag:getFrameLocation,org.htmlparser.nodes.AbstractNode:getPage
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.FrameTag:getFrameLocation,org.htmlparser.lexer.Page:getAbsoluteURL
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,org.htmlparser.tags.ScriptTag:putChildrenInto
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,org.htmlparser.nodes.TagNode:toHtml
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,org.htmlparser.nodes.TagNode:isEmptyXmlTag
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,org.htmlparser.tags.CompositeTag:putChildrenInto
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,org.htmlparser.tags.CompositeTag:putEndTagInto
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:toHtml,org.htmlparser.tags.CompositeTag:getEndTag
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.Attribute:getLength,org.htmlparser.Attribute:getQuote
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.Attribute:getLength,org.htmlparser.Attribute:getName
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.Attribute:getLength,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.Attribute:getLength,org.htmlparser.Attribute:getAssignment
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.Attribute:getLength,org.htmlparser.Attribute:getValue
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:getAppletClass,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:getArchive,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:getCodeBase,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.AppletTag:getAppletParams,org.htmlparser.tags.AppletTag:createAppletParamsTable
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:checkAscii
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:javaCharset
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:doEncode
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:encodeWord
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:getDefaultMIMECharset
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,javax.mail.internet.MimeUtility:getDefaultJavaCharset
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.String:equalsIgnoreCase
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.MimeUtility:encodeWord,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.StringBuffer:append
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.String:charAt
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.StringBuffer:toString
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.StringBuffer:<init>
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:quotePhrase,java.lang.String:indexOf
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:isGroup,java.lang.String:endsWith
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:isGroup,java.lang.String:indexOf
pooka,ALL,SENECA,0-1-CFA,javax.mail.internet.InternetAddress:isSimple,javax.mail.internet.InternetAddress:indexOfAny
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:getLanguage,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:getType,org.htmlparser.nodes.TagNode:getAttribute
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.ScriptTag:getScriptCode,org.htmlparser.tags.CompositeTag:getChildrenHTML
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:getText,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:getText,org.htmlparser.nodes.TagNode:toHtml
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:getText,org.htmlparser.tags.CompositeTag:toHtml
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:getText,java.lang.String:substring
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:getText,java.lang.String:substring
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:getText,java.lang.String:length
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.CompositeTag:getText,org.htmlparser.nodes.TagNode:toHtml
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.nodes.TagNode:isEndTag,org.htmlparser.nodes.TagNode:getRawTagName
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.TitleTag:getTitle,org.htmlparser.tags.CompositeTag:toPlainTextString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.LabelTag:getLabel,org.htmlparser.tags.CompositeTag:toPlainTextString
pooka,ALL,SENECA,0-1-CFA,org.htmlparser.tags.OptionTag:getValue,org.htmlparser.nodes.TagNode:getAttribute
